Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
20,1,7, 2192.486000,934.321000,371.977000,661.937000,224.251000, 4096.000000,371.000000,3925.500000,18204.500000,13.200000
20,1,36, 1632.921000,660.306000,283.579000,519.450000,169.586000, 4096.000000,411.800000,3925.500000,18204.500000,13.200000
20,1,46, 1888.542000,830.078000,315.896000,554.228000,188.340000, 4096.000000,368.800000,3925.500000,18204.500000,13.200000
20,1,33, 1893.165000,834.810000,314.689000,552.775000,190.891000, 4096.000000,370.500000,3925.500000,18204.500000,13.200000
20,1,4, 1955.699000,853.055000,315.923000,557.623000,229.098000, 4096.000000,370.800000,3925.500000,18204.500000,13.100000
20,1,24, 1961.652000,849.910000,321.644000,560.852000,229.246000, 4096.000000,370.300000,3925.500000,18204.500000,13.100000
20,1,11, 1953.281000,828.415000,325.818000,574.888000,224.160000, 4096.000000,365.900000,3925.500000,18204.500000,13.000000
20,1,30, 1567.005000,652.408000,269.311000,493.018000,152.268000, 4096.000000,370.700000,3925.500000,18204.500000,13.100000
20,1,19, 1534.740000,670.113000,239.271000,441.143000,184.213000, 4096.000000,369.300000,3925.500000,18204.500000,13.200000
20,1,40, 2201.965000,930.085000,371.742000,661.748000,238.390000, 4096.000000,369.000000,3925.500000,18204.500000,13.300000
20,1,43, 1905.779000,824.321000,318.807000,560.298000,202.353000, 4096.000000,369.800000,3925.500000,18204.500000,13.200000
20,1,23, 2208.314000,940.576000,380.906000,678.298000,208.534000, 4096.000000,369.100000,3925.500000,18204.500000,13.400000
20,1,25, 1983.637000,856.441000,324.871000,569.535000,232.790000, 4096.000000,369.900000,3925.500000,18204.500000,13.200000
20,1,21, 2172.208000,961.988000,367.230000,659.167000,183.823000, 4096.000000,370.200000,3925.500000,18204.500000,13.200000
20,1,34, 1944.304000,844.898000,322.488000,562.080000,214.838000, 4096.000000,369.400000,3925.500000,18204.500000,13.200000
20,1,8, 1820.007000,782.775000,287.454000,520.248000,229.530000, 4096.000000,367.200000,3925.500000,18204.500000,13.200000
20,1,29, 1628.038000,643.599000,275.454000,506.014000,202.971000, 4096.000000,367.600000,3925.500000,18204.500000,13.200000
20,1,20, 1648.405000,654.080000,287.033000,527.184000,180.108000, 4096.000000,370.200000,3925.500000,18204.500000,13.100000
20,1,3, 1920.053000,846.827000,317.260000,560.007000,195.959000, 4096.000000,370.100000,3925.500000,18204.500000,13.200000
20,1,9, 1853.843000,789.098000,289.696000,529.367000,245.682000, 4096.000000,391.000000,3925.500000,18204.500000,13.100000
20,1,37, 2224.280000,931.093000,377.899000,670.726000,244.562000, 4096.000000,368.700000,3925.500000,18204.500000,13.300000
20,1,38, 1681.165000,653.778000,295.436000,540.521000,191.430000, 4096.000000,370.300000,3925.500000,18204.500000,13.100000
20,1,17, 2535.301000,1083.091000,381.858000,667.415000,402.937000, 4096.000000,368.800000,3925.500000,18204.500000,13.400000
20,1,18, 2341.147000,1025.752000,375.982000,667.267000,272.146000, 4096.000000,367.900000,3925.500000,18204.500000,13.300000
20,1,5, 2198.827000,925.830000,377.744000,673.469000,221.784000, 4096.000000,369.000000,3925.500000,18204.500000,13.200000
20,1,2, 2178.542000,962.957000,348.327000,610.243000,257.015000, 4096.000000,369.100000,3925.500000,18204.500000,13.200000
20,1,35, 2229.234000,929.887000,373.579000,666.402000,259.366000, 4096.000000,365.900000,3925.500000,18204.500000,13.400000
20,1,26, 1941.823000,851.103000,318.240000,557.404000,215.076000, 4096.000000,390.100000,3925.500000,18204.500000,13.200000
20,1,39, 1956.708000,843.314000,330.380000,583.315000,199.699000, 4096.000000,368.100000,3925.500000,18204.500000,13.300000
20,1,1, 1883.611000,814.599000,322.570000,571.998000,174.444000, 4096.000000,370.000000,3925.500000,18204.500000,13.100000
20,1,32, 1973.087000,880.694000,324.785000,570.381000,197.227000, 4096.000000,370.100000,3925.500000,18204.500000,13.100000
20,1,16, 1877.100000,843.021000,314.141000,554.486000,165.452000, 4096.000000,369.700000,3925.500000,18204.500000,13.500000
20,1,42, 2051.230000,907.763000,337.631000,600.520000,205.316000, 4096.000000,371.000000,3925.500000,18204.500000,13.200000
20,1,13, 1929.490000,848.621000,324.391000,573.016000,183.462000, 4096.000000,370.300000,3925.500000,18204.500000,13.300000
20,1,14, 2027.305000,851.416000,337.460000,591.258000,247.171000, 4096.000000,369.600000,3925.500000,18204.500000,13.200000
20,5,44, 1630.943000,645.862000,284.192000,483.725000,217.164000, 4096.000000,306.900000,3925.500000,18204.500000,13.100000
20,5,50, 1575.429000,628.184000,280.250000,480.342000,186.653000, 4096.000000,306.600000,3925.500000,18204.500000,13.200000
20,5,10, 1831.342000,738.551000,329.588000,585.204000,177.999000, 4096.000000,305.300000,3925.500000,18204.500000,13.400000
20,5,22, 1606.855000,639.051000,288.551000,492.429000,186.824000, 4096.000000,305.100000,3925.500000,18204.500000,13.100000
20,5,31, 1744.998000,762.835000,285.263000,504.136000,192.764000, 4096.000000,296.500000,3925.500000,18204.500000,13.200000
20,5,15, 1774.057000,666.755000,325.365000,581.858000,200.079000, 4096.000000,304.200000,3925.500000,18204.500000,13.100000
20,5,41, 1646.516000,605.828000,300.808000,523.853000,216.027000, 4096.000000,305.800000,3925.500000,18204.500000,13.200000
20,5,48, 1736.639000,665.180000,324.727000,582.203000,164.529000, 4096.000000,305.900000,3925.500000,18204.500000,13.100000
20,5,12, 1674.667000,646.563000,293.567000,504.391000,230.146000, 4096.000000,304.300000,3925.500000,18204.500000,13.100000
20,5,6, 1565.393000,631.886000,278.024000,473.377000,182.106000, 4096.000000,305.100000,3925.500000,18204.500000,13.200000
20,5,49, 1667.564000,663.567000,278.248000,475.287000,250.462000, 4096.000000,306.700000,3925.500000,18204.500000,13.100000
20,5,27, 1528.218000,629.256000,278.383000,475.472000,145.107000, 4096.000000,306.000000,3925.500000,18204.500000,13.100000
20,5,47, 1766.542000,661.650000,327.357000,579.423000,198.112000, 4096.000000,305.800000,3925.500000,18204.500000,13.100000
20,5,45, 1687.286000,717.462000,286.753000,498.537000,184.534000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
20,5,28, 1889.608000,753.036000,331.131000,586.208000,219.233000, 4096.000000,296.400000,3925.500000,18204.500000,13.100000
20,5,7, 1827.285000,681.370000,322.953000,575.175000,247.787000, 4096.000000,306.200000,3925.500000,18204.500000,13.100000
20,5,36, 1381.724000,471.985000,250.231000,457.820000,201.688000, 4096.000000,305.600000,3925.500000,18204.500000,13.200000
20,5,46, 1806.209000,673.511000,325.220000,580.318000,227.160000, 4096.000000,305.800000,3925.500000,18204.500000,13.000000
20,5,33, 1737.545000,719.357000,289.795000,499.511000,228.882000, 4096.000000,305.400000,3925.500000,18204.500000,13.000000
20,5,4, 1636.618000,687.059000,285.926000,492.913000,170.720000, 4096.000000,305.800000,3925.500000,18204.500000,13.100000
20,5,24, 1621.381000,646.268000,277.534000,470.101000,227.478000, 4096.000000,305.800000,3925.500000,18204.500000,13.200000
20,5,11, 1613.186000,633.892000,280.406000,483.314000,215.574000, 4096.000000,306.100000,3925.500000,18204.500000,13.000000
20,5,30, 1579.528000,650.841000,265.099000,452.040000,211.548000, 4096.000000,297.000000,3925.500000,18204.500000,13.300000
20,5,19, 1341.400000,468.076000,255.203000,466.804000,151.317000, 4096.000000,306.300000,3925.500000,18204.500000,13.200000
20,5,40, 1373.815000,468.309000,259.459000,473.387000,172.660000, 4096.000000,295.800000,3925.500000,18204.500000,13.100000
20,5,43, 1545.400000,621.920000,278.283000,477.652000,167.545000, 4096.000000,306.300000,3925.500000,18204.500000,13.100000
20,5,23, 1543.986000,620.446000,276.422000,470.028000,177.090000, 4096.000000,296.500000,3925.500000,18204.500000,13.100000
20,5,25, 1580.667000,631.033000,281.426000,482.885000,185.323000, 4096.000000,305.500000,3925.500000,18204.500000,13.200000
20,5,21, 1485.671000,605.366000,274.251000,479.055000,126.999000, 4096.000000,306.100000,3925.500000,18204.500000,13.100000
20,5,34, 1336.561000,463.586000,254.996000,465.347000,152.632000, 4096.000000,307.200000,3925.500000,18204.500000,13.000000
20,5,8, 1580.657000,631.882000,277.151000,469.984000,201.640000, 4096.000000,305.600000,3925.500000,18204.500000,13.200000
20,5,29, 1734.563000,662.121000,322.806000,577.082000,172.554000, 4096.000000,305.800000,3925.500000,18204.500000,13.200000
20,5,20, 1358.414000,486.799000,242.514000,444.696000,184.405000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
20,5,3, 1589.072000,640.979000,280.954000,484.268000,182.871000, 4096.000000,306.100000,3925.500000,18204.500000,13.100000
20,5,9, 1726.908000,695.934000,301.692000,520.887000,208.395000, 4096.000000,305.300000,3925.500000,18204.500000,13.300000
20,5,37, 1597.151000,642.073000,277.709000,474.870000,202.499000, 4096.000000,305.900000,3925.500000,18204.500000,13.300000
20,5,38, 1537.960000,621.926000,275.022000,468.757000,172.255000, 4096.000000,306.600000,3925.500000,18204.500000,13.100000
20,5,17, 1813.393000,669.489000,341.391000,610.503000,192.010000, 4096.000000,306.300000,3925.500000,18204.500000,13.100000
20,5,18, 1803.799000,664.573000,334.766000,598.090000,206.370000, 4096.000000,306.100000,3925.500000,18204.500000,13.100000
20,5,5, 1477.900000,619.675000,264.571000,448.755000,144.899000, 4096.000000,305.800000,3925.500000,18204.500000,13.100000
20,5,2, 1628.636000,650.250000,280.929000,482.225000,215.232000, 4096.000000,305.800000,3925.500000,18204.500000,13.100000
20,5,35, 1581.830000,633.807000,278.807000,478.581000,190.635000, 4096.000000,306.700000,3925.500000,18204.500000,13.200000
20,5,26, 1549.142000,625.705000,273.221000,470.175000,180.041000, 4096.000000,306.400000,3925.500000,18204.500000,13.100000
20,5,39, 1373.039000,481.074000,245.795000,451.203000,194.967000, 4096.000000,306.300000,3925.500000,18204.500000,13.200000
20,5,1, 1663.920000,695.960000,286.224000,493.304000,188.432000, 4096.000000,305.700000,3925.500000,18204.500000,13.100000
20,5,32, 1549.844000,619.218000,283.636000,488.781000,158.209000, 4096.000000,305.500000,3925.500000,18204.500000,13.100000
20,5,16, 1579.125000,631.879000,279.681000,480.474000,187.091000, 4096.000000,306.800000,3925.500000,18204.500000,13.000000
20,5,42, 1655.526000,657.840000,280.799000,480.800000,236.087000, 4096.000000,306.100000,3925.500000,18204.500000,13.200000
20,5,13, 1565.084000,630.893000,285.469000,489.688000,159.034000, 4096.000000,305.500000,3925.500000,18204.500000,13.200000
20,5,14, 1373.191000,483.465000,252.330000,460.878000,176.518000, 4096.000000,305.800000,3925.500000,18204.500000,13.200000
20,3,44, 1827.655000,824.968000,299.792000,524.476000,178.419000, 4096.000000,358.200000,3925.500000,18204.500000,13.300000
20,3,50, 1479.576000,666.477000,244.733000,444.021000,124.345000, 4096.000000,357.700000,3925.500000,18204.500000,13.200000
20,3,10, 1508.103000,641.127000,247.603000,451.635000,167.738000, 4096.000000,357.700000,3925.500000,18204.500000,13.300000
20,3,22, 1845.605000,831.508000,307.520000,544.328000,162.249000, 4096.000000,358.300000,3925.500000,18204.500000,12.900000
20,3,31, 1938.028000,821.935000,314.204000,567.849000,234.040000, 4096.000000,357.100000,3925.500000,18204.500000,13.300000
20,3,15, 1517.800000,644.668000,265.416000,486.356000,121.360000, 4096.000000,357.600000,3925.500000,18204.500000,13.000000
20,3,41, 1877.533000,833.827000,316.526000,562.014000,165.166000, 4096.000000,358.200000,3925.500000,18204.500000,13.100000
20,3,48, 1625.260000,733.609000,275.683000,496.154000,119.814000, 4096.000000,357.600000,3925.500000,18204.500000,13.200000
20,3,12, 1932.862000,915.319000,312.090000,546.629000,158.824000, 4096.000000,357.100000,3925.500000,18204.500000,13.200000
20,3,6, 2066.905000,917.521000,353.080000,639.915000,156.389000, 4096.000000,357.900000,3925.500000,18204.500000,13.200000
20,3,49, 1424.985000,657.019000,235.658000,431.594000,100.714000, 4096.000000,357.200000,3925.500000,18204.500000,13.200000
20,3,27, 1872.612000,840.070000,301.569000,531.817000,199.156000, 4096.000000,357.700000,3925.500000,18204.500000,13.200000
20,3,47, 1780.645000,801.056000,295.347000,516.607000,167.635000, 4096.000000,357.900000,3925.500000,18204.500000,13.200000
20,3,45, 1743.252000,840.264000,279.615000,495.501000,127.872000, 4096.000000,359.300000,3925.500000,18204.500000,13.300000
20,3,28, 1837.625000,813.394000,310.881000,546.054000,167.296000, 4096.000000,358.300000,3925.500000,18204.500000,13.200000
20,3,7, 1562.947000,644.685000,265.475000,486.982000,165.805000, 4096.000000,358.500000,3925.500000,18204.500000,13.100000
20,3,36, 2049.832000,931.126000,343.422000,620.494000,154.790000, 4096.000000,358.300000,3925.500000,18204.500000,13.300000
20,3,46, 1760.955000,809.419000,295.724000,522.699000,133.113000, 4096.000000,357.200000,3925.500000,18204.500000,13.300000
20,3,33, 1887.347000,804.267000,315.968000,555.896000,211.216000, 4096.000000,358.200000,3925.500000,18204.500000,13.200000
20,3,4, 1770.635000,820.280000,294.099000,520.187000,136.069000, 4096.000000,357.800000,3925.500000,18204.500000,13.300000
20,3,24, 2029.415000,921.166000,343.943000,618.592000,145.714000, 4096.000000,357.700000,3925.500000,18204.500000,13.200000
20,3,11, 1933.086000,844.434000,311.934000,549.791000,226.927000, 4096.000000,358.800000,3925.500000,18204.500000,13.200000
20,3,30, 1476.698000,657.164000,244.250000,447.844000,127.440000, 4096.000000,358.100000,3925.500000,18204.500000,13.200000
20,3,19, 2051.012000,901.274000,348.764000,626.642000,174.332000, 4096.000000,358.300000,3925.500000,18204.500000,13.100000
20,3,40, 1471.739000,663.904000,242.655000,442.183000,122.997000, 4096.000000,357.200000,3925.500000,18204.500000,13.100000
20,3,43, 1814.166000,816.335000,295.870000,519.488000,182.473000, 4096.000000,358.200000,3925.500000,18204.500000,13.200000
20,3,23, 1878.584000,835.857000,313.113000,555.236000,174.378000, 4096.000000,357.800000,3925.500000,18204.500000,13.200000
20,3,25, 2046.959000,901.662000,346.942000,620.495000,177.860000, 4096.000000,358.300000,3925.500000,18204.500000,13.300000
20,3,21, 1903.493000,908.615000,307.973000,553.160000,133.745000, 4096.000000,358.200000,3925.500000,18204.500000,13.000000
20,3,34, 1811.912000,827.090000,297.273000,520.720000,166.829000, 4096.000000,358.900000,3925.500000,18204.500000,13.300000
20,3,8, 2108.216000,905.236000,355.577000,634.164000,213.239000, 4096.000000,359.700000,3925.500000,18204.500000,13.300000
20,3,29, 2021.925000,916.147000,345.431000,625.475000,134.872000, 4096.000000,358.500000,3925.500000,18204.500000,13.200000
20,3,20, 1466.212000,652.270000,240.879000,442.906000,130.157000, 4096.000000,358.200000,3925.500000,18204.500000,13.200000
20,3,3, 2052.436000,918.300000,346.648000,622.901000,164.587000, 4096.000000,358.400000,3925.500000,18204.500000,13.300000
20,3,9, 1447.732000,658.802000,241.226000,437.168000,110.536000, 4096.000000,358.900000,3925.500000,18204.500000,13.100000
20,3,37, 1543.992000,647.539000,267.954000,489.091000,139.408000, 4096.000000,357.000000,3925.500000,18204.500000,13.200000
20,3,38, 1440.216000,655.377000,239.577000,437.536000,107.726000, 4096.000000,358.800000,3925.500000,18204.500000,13.200000
20,3,17, 2151.673000,998.533000,352.278000,632.276000,168.586000, 4096.000000,356.700000,3925.500000,18204.500000,13.100000
20,3,18, 1753.460000,811.898000,282.789000,494.793000,163.980000, 4096.000000,358.300000,3925.500000,18204.500000,13.300000
20,3,5, 1834.693000,823.959000,301.705000,532.069000,176.960000, 4096.000000,358.100000,3925.500000,18204.500000,13.200000
20,3,2, 1927.779000,909.355000,320.688000,566.353000,131.383000, 4096.000000,357.700000,3925.500000,18204.500000,13.200000
20,3,35, 1808.195000,823.123000,298.106000,524.920000,162.046000, 4096.000000,357.500000,3925.500000,18204.500000,13.100000
20,3,26, 1515.819000,657.597000,244.914000,448.185000,165.123000, 4096.000000,358.200000,3925.500000,18204.500000,13.300000
20,3,39, 1502.271000,655.310000,255.364000,466.482000,125.115000, 4096.000000,358.400000,3925.500000,18204.500000,13.000000
20,3,1, 1831.278000,815.303000,301.374000,534.650000,179.951000, 4096.000000,357.500000,3925.500000,18204.500000,13.100000
20,3,32, 1790.544000,813.996000,300.913000,531.060000,144.575000, 4096.000000,358.400000,3925.500000,18204.500000,13.200000
20,3,16, 1821.734000,821.000000,303.310000,533.107000,164.317000, 4096.000000,358.900000,3925.500000,18204.500000,13.300000
20,3,42, 1763.892000,806.998000,292.932000,517.854000,146.108000, 4096.000000,358.500000,3925.500000,18204.500000,13.200000
20,3,13, 1920.110000,909.379000,299.957000,526.977000,183.797000, 4096.000000,356.500000,3925.500000,18204.500000,13.200000
20,3,14, 1469.152000,642.597000,240.348000,436.996000,149.211000, 4096.000000,357.900000,3925.500000,18204.500000,13.300000
20,2,44, 1894.547000,715.524000,331.524000,586.298000,261.201000, 4096.000000,291.400000,3925.500000,18204.500000,13.100000
20,2,50, 1448.656000,463.112000,251.557000,462.830000,271.157000, 4096.000000,293.500000,3925.500000,18204.500000,13.200000
20,2,10, 1608.904000,615.467000,280.695000,475.493000,237.249000, 4096.000000,293.700000,3925.500000,18204.500000,13.400000
20,2,22, 1718.410000,671.642000,299.380000,514.395000,232.993000, 4096.000000,292.900000,3925.500000,18204.500000,13.000000
20,2,31, 1589.301000,580.762000,282.888000,487.038000,238.613000, 4096.000000,294.200000,3925.500000,18204.500000,13.200000
