Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
2,8,8, 8969.821000,3253.765000,1518.737000,2725.966000,1471.353000, 4096.000000,1119.300000,3925.500000,18204.500000,13.300000
2,8,29, 6866.223000,2127.180000,1283.100000,2383.988000,1071.955000, 4096.000000,1077.300000,3925.500000,18204.500000,13.400000
2,8,20, 7497.993000,2369.093000,1399.277000,2560.111000,1169.512000, 4096.000000,1077.900000,3925.500000,18204.500000,13.200000
2,8,3, 7573.653000,2345.593000,1418.646000,2584.250000,1225.164000, 4096.000000,1077.200000,3925.500000,18204.500000,13.100000
2,8,9, 8619.528000,2986.055000,1483.268000,2636.303000,1513.902000, 4096.000000,1095.300000,3925.500000,18204.500000,13.400000
2,8,37, 7304.907000,2305.607000,1365.248000,2498.163000,1135.889000, 4096.000000,1087.000000,3925.500000,18204.500000,13.100000
2,8,38, 7317.325000,2320.070000,1362.890000,2475.420000,1158.945000, 4096.000000,1067.100000,3925.500000,18204.500000,13.200000
2,8,17, 7500.810000,2563.887000,1377.159000,2527.230000,1032.534000, 4096.000000,1106.900000,3925.500000,18204.500000,13.200000
2,8,18, 8608.948000,2992.035000,1503.321000,2621.773000,1491.819000, 4096.000000,1086.300000,3925.500000,18204.500000,13.200000
2,8,5, 7348.749000,2286.661000,1431.478000,2610.303000,1020.307000, 4096.000000,1088.100000,3925.500000,18204.500000,13.200000
2,8,2, 7358.483000,2274.937000,1423.080000,2595.978000,1064.488000, 4096.000000,1076.700000,3925.500000,18204.500000,13.200000
2,8,35, 7475.205000,2339.142000,1391.633000,2545.464000,1198.966000, 4096.000000,1087.300000,3925.500000,18204.500000,13.100000
2,8,26, 7053.405000,2280.455000,1344.309000,2452.633000,976.008000, 4096.000000,1076.900000,3925.500000,18204.500000,13.400000
2,8,39, 7355.511000,2326.811000,1372.554000,2501.646000,1154.500000, 4096.000000,1076.700000,3925.500000,18204.500000,13.200000
2,8,1, 7230.051000,2292.520000,1377.498000,2519.758000,1040.275000, 4096.000000,1076.800000,3925.500000,18204.500000,13.300000
2,8,32, 7430.556000,2332.278000,1407.263000,2581.110000,1109.905000, 4096.000000,1086.600000,3925.500000,18204.500000,13.100000
2,8,16, 7849.539000,2571.972000,1427.741000,2604.803000,1245.023000, 4096.000000,1087.000000,3925.500000,18204.500000,13.300000
2,8,42, 7035.741000,2257.171000,1357.689000,2488.734000,932.147000, 4096.000000,1066.300000,3925.500000,18204.500000,13.300000
2,8,13, 7379.426000,2544.708000,1382.702000,2537.007000,915.009000, 4096.000000,1066.400000,3925.500000,18204.500000,13.300000
2,8,14, 7555.479000,2521.640000,1448.603000,2658.435000,926.801000, 4096.000000,1065.400000,3925.500000,18204.500000,13.200000
2,1,44, 6951.803000,2233.577000,1483.943000,2748.033000,486.250000, 4096.000000,1095.300000,3925.500000,18204.500000,13.200000
2,1,50, 7079.050000,2174.843000,1505.416000,2737.985000,660.806000, 4096.000000,1106.800000,3925.500000,18204.500000,13.400000
2,1,10, 7078.400000,2168.098000,1446.110000,2631.527000,832.665000, 4096.000000,1096.500000,3925.500000,18204.500000,13.400000
2,1,22, 6751.976000,2175.617000,1471.431000,2678.113000,426.815000, 4096.000000,1096.400000,3925.500000,18204.500000,13.300000
2,1,31, 7109.980000,2426.696000,1458.295000,2656.494000,568.495000, 4096.000000,1117.500000,3925.500000,18204.500000,13.200000
2,1,15, 6757.470000,2196.054000,1429.973000,2600.043000,531.400000, 4096.000000,1097.000000,3925.500000,18204.500000,13.300000
2,1,41, 6843.640000,2198.532000,1477.741000,2696.939000,470.428000, 4096.000000,1095.500000,3925.500000,18204.500000,13.200000
2,1,48, 6921.699000,2170.339000,1495.675000,2730.464000,525.221000, 4096.000000,1086.400000,3925.500000,18204.500000,13.300000
2,1,12, 6833.546000,2222.404000,1414.257000,2566.195000,630.690000, 4096.000000,1106.700000,3925.500000,18204.500000,13.200000
2,1,6, 6714.281000,2175.931000,1400.451000,2554.126000,583.773000, 4096.000000,1107.100000,3925.500000,18204.500000,13.300000
2,1,49, 7348.742000,2275.941000,1457.378000,2660.960000,954.463000, 4096.000000,1085.800000,3925.500000,18204.500000,13.200000
2,1,27, 7079.016000,2209.692000,1456.545000,2634.874000,777.905000, 4096.000000,1095.700000,3925.500000,18204.500000,13.300000
2,1,47, 6914.357000,2171.364000,1454.608000,2649.757000,638.628000, 4096.000000,1075.900000,3925.500000,18204.500000,13.200000
2,1,45, 6908.741000,2197.798000,1430.132000,2608.236000,672.575000, 4096.000000,1076.100000,3925.500000,18204.500000,13.100000
2,1,28, 7049.049000,2179.162000,1471.777000,2663.839000,734.271000, 4096.000000,1086.000000,3925.500000,18204.500000,13.300000
2,1,7, 6709.255000,2181.836000,1421.040000,2586.816000,519.563000, 4096.000000,1096.200000,3925.500000,18204.500000,13.300000
2,1,36, 7054.284000,2185.651000,1478.223000,2688.785000,701.625000, 4096.000000,1116.800000,3925.500000,18204.500000,13.300000
2,1,46, 6889.896000,2162.625000,1451.975000,2641.183000,634.113000, 4096.000000,1095.800000,3925.500000,18204.500000,13.400000
2,1,33, 6843.542000,2205.220000,1438.163000,2665.719000,534.440000, 4096.000000,1076.500000,3925.500000,18204.500000,13.200000
2,1,4, 6901.191000,2184.447000,1449.854000,2640.262000,626.628000, 4096.000000,1086.500000,3925.500000,18204.500000,13.400000
2,1,24, 6944.434000,2174.087000,1450.216000,2645.949000,674.182000, 4096.000000,1075.800000,3925.500000,18204.500000,13.300000
2,1,11, 6836.031000,2203.787000,1429.960000,2629.371000,572.913000, 4096.000000,1075.500000,3925.500000,18204.500000,13.400000
2,1,30, 6898.095000,2200.012000,1466.018000,2669.371000,562.694000, 4096.000000,1096.900000,3925.500000,18204.500000,13.300000
2,1,19, 6849.821000,2187.827000,1464.022000,2673.681000,524.291000, 4096.000000,1086.900000,3925.500000,18204.500000,13.400000
2,1,40, 6764.453000,2159.165000,1418.277000,2591.541000,595.470000, 4096.000000,1086.600000,3925.500000,18204.500000,13.500000
2,1,43, 7130.290000,2224.815000,1467.687000,2721.255000,716.533000, 4096.000000,1086.400000,3925.500000,18204.500000,13.400000
2,1,23, 6975.807000,2170.837000,1447.869000,2630.349000,726.752000, 4096.000000,1096.100000,3925.500000,18204.500000,13.400000
2,1,25, 6701.944000,2190.733000,1428.340000,2637.741000,445.130000, 4096.000000,1076.500000,3925.500000,18204.500000,13.400000
2,1,21, 6950.040000,2248.403000,1424.330000,2601.997000,675.310000, 4096.000000,1076.200000,3925.500000,18204.500000,13.200000
2,1,34, 6950.898000,2180.450000,1461.569000,2656.585000,652.294000, 4096.000000,1085.300000,3925.500000,18204.500000,13.300000
2,1,8, 6728.796000,2176.802000,1416.048000,2578.261000,557.685000, 4096.000000,1106.600000,3925.500000,18204.500000,13.400000
2,1,29, 7019.471000,2205.320000,1434.514000,2608.866000,770.771000, 4096.000000,1087.000000,3925.500000,18204.500000,13.300000
2,1,20, 6862.329000,2186.978000,1465.985000,2669.655000,539.711000, 4096.000000,1096.500000,3925.500000,18204.500000,13.400000
2,1,3, 6766.311000,2152.725000,1459.506000,2654.304000,499.776000, 4096.000000,1085.600000,3925.500000,18204.500000,13.300000
2,1,9, 6838.711000,2147.151000,1453.167000,2648.015000,590.378000, 4096.000000,1096.100000,3925.500000,18204.500000,13.300000
2,1,37, 5908.928000,1873.688000,1223.984000,2243.454000,567.802000, 4096.000000,1096.100000,3925.500000,18204.500000,13.500000
2,1,38, 6956.830000,2165.443000,1486.359000,2712.286000,592.742000, 4096.000000,1095.900000,3925.500000,18204.500000,13.200000
2,1,17, 6735.720000,2192.773000,1432.590000,2603.422000,506.935000, 4096.000000,1106.800000,3925.500000,18204.500000,13.400000
2,1,18, 6880.531000,2227.095000,1424.545000,2586.160000,642.731000, 4096.000000,1096.400000,3925.500000,18204.500000,13.300000
2,1,5, 7193.693000,2218.332000,1469.838000,2671.652000,833.871000, 4096.000000,1085.500000,3925.500000,18204.500000,13.300000
2,1,2, 6856.897000,2206.118000,1431.231000,2604.515000,615.033000, 4096.000000,1096.600000,3925.500000,18204.500000,13.200000
2,1,35, 6769.313000,2173.312000,1426.801000,2594.553000,574.647000, 4096.000000,1086.900000,3925.500000,18204.500000,13.300000
2,1,26, 6735.043000,2162.326000,1447.901000,2635.904000,488.912000, 4096.000000,1096.400000,3925.500000,18204.500000,13.400000
2,1,39, 7188.709000,2394.097000,1488.976000,2706.609000,599.027000, 4096.000000,1076.800000,3925.500000,18204.500000,13.200000
2,1,1, 7220.516000,2243.778000,1445.856000,2669.752000,861.130000, 4096.000000,1095.700000,3925.500000,18204.500000,13.200000
2,1,32, 7247.423000,2398.779000,1463.882000,2668.055000,716.707000, 4096.000000,1096.200000,3925.500000,18204.500000,13.300000
2,1,16, 6799.513000,2191.793000,1421.501000,2591.464000,594.755000, 4096.000000,1097.100000,3925.500000,18204.500000,13.600000
2,1,42, 7074.066000,2173.057000,1492.706000,2722.704000,685.599000, 4096.000000,1096.600000,3925.500000,18204.500000,13.300000
2,1,13, 6742.369000,2171.326000,1432.768000,2605.269000,533.006000, 4096.000000,1086.600000,3925.500000,18204.500000,13.200000
2,1,14, 6865.684000,2171.904000,1430.684000,2606.913000,656.183000, 4096.000000,1076.800000,3925.500000,18204.500000,13.200000
2,5,44, 6458.601000,1857.048000,1305.148000,2402.216000,894.189000, 4096.000000,956.000000,3925.500000,18204.500000,13.300000
2,5,50, 6442.399000,1824.315000,1355.575000,2488.278000,774.231000, 4096.000000,966.700000,3925.500000,18204.500000,13.400000
2,5,10, 6585.177000,2144.206000,1378.881000,2555.048000,507.042000, 4096.000000,956.400000,3925.500000,18204.500000,13.100000
2,5,22, 6307.670000,1892.621000,1315.259000,2404.535000,695.255000, 4096.000000,956.800000,3925.500000,18204.500000,13.400000
2,5,31, 7015.611000,2199.343000,1379.559000,2539.918000,896.791000, 4096.000000,998.200000,3925.500000,18204.500000,13.200000
2,5,15, 6417.586000,1850.533000,1317.606000,2423.402000,826.045000, 4096.000000,956.800000,3925.500000,18204.500000,13.100000
2,5,41, 6558.686000,1886.150000,1296.223000,2381.872000,994.441000, 4096.000000,946.700000,3925.500000,18204.500000,13.300000
2,5,48, 6743.791000,1889.743000,1353.643000,2488.651000,1011.754000, 4096.000000,966.400000,3925.500000,18204.500000,13.200000
2,5,12, 6235.049000,1810.719000,1326.903000,2434.566000,662.861000, 4096.000000,925.600000,3925.500000,18204.500000,13.200000
2,5,6, 7314.219000,2234.766000,1326.415000,2435.958000,1317.080000, 4096.000000,947.000000,3925.500000,18204.500000,13.200000
2,5,49, 6437.094000,1900.543000,1357.047000,2516.466000,663.038000, 4096.000000,935.300000,3925.500000,18204.500000,13.300000
2,5,27, 6457.283000,1850.919000,1310.742000,2395.326000,900.296000, 4096.000000,956.200000,3925.500000,18204.500000,13.100000
2,5,47, 6403.499000,1832.674000,1333.282000,2440.594000,796.949000, 4096.000000,947.300000,3925.500000,18204.500000,13.200000
2,5,45, 6430.708000,1826.854000,1341.215000,2456.206000,806.433000, 4096.000000,966.100000,3925.500000,18204.500000,13.200000
2,5,28, 6594.315000,2017.280000,1393.890000,2461.604000,721.541000, 4096.000000,956.900000,3925.500000,18204.500000,13.000000
2,5,7, 7012.825000,2096.266000,1374.932000,2529.416000,1012.211000, 4096.000000,957.900000,3925.500000,18204.500000,13.200000
2,5,36, 6392.042000,2049.072000,1330.620000,2358.132000,654.218000, 4096.000000,975.600000,3925.500000,18204.500000,13.000000
2,5,46, 6568.003000,1915.528000,1374.130000,2538.433000,739.912000, 4096.000000,945.700000,3925.500000,18204.500000,13.400000
2,5,33, 6097.271000,1821.109000,1288.073000,2360.055000,628.034000, 4096.000000,966.000000,3925.500000,18204.500000,13.000000
2,5,4, 7008.094000,2140.960000,1329.203000,2456.792000,1081.139000, 4096.000000,950.300000,3925.500000,18204.500000,13.300000
2,5,24, 10195.985000,1895.892000,2271.377000,4156.933000,1871.783000, 4096.000000,936.600000,3925.500000,18204.500000,13.000000
2,5,11, 6594.798000,1901.427000,1345.456000,2475.307000,872.608000, 4096.000000,946.600000,3925.500000,18204.500000,13.100000
2,5,30, 6746.434000,2056.544000,1377.242000,2426.045000,886.603000, 4096.000000,935.900000,3925.500000,18204.500000,13.200000
2,5,19, 7424.489000,2589.278000,1401.673000,2503.843000,929.695000, 4096.000000,966.300000,3925.500000,18204.500000,13.300000
2,5,40, 6368.521000,2021.464000,1354.504000,2398.095000,594.458000, 4096.000000,966.500000,3925.500000,18204.500000,13.200000
2,5,43, 6226.793000,1805.047000,1341.459000,2466.692000,613.595000, 4096.000000,965.900000,3925.500000,18204.500000,13.300000
2,5,23, 6324.614000,1808.158000,1322.058000,2419.278000,775.120000, 4096.000000,966.500000,3925.500000,18204.500000,13.300000
2,5,25, 6909.628000,2071.371000,1413.937000,2523.240000,901.080000, 4096.000000,956.300000,3925.500000,18204.500000,13.400000
2,5,21, 6753.179000,2093.219000,1336.966000,2492.086000,830.908000, 4096.000000,936.600000,3925.500000,18204.500000,13.000000
2,5,34, 5893.788000,1769.823000,1261.447000,2308.266000,554.252000, 4096.000000,946.200000,3925.500000,18204.500000,13.200000
2,5,8, 6644.559000,2044.870000,1351.806000,2495.962000,751.921000, 4096.000000,957.400000,3925.500000,18204.500000,13.200000
2,5,29, 7243.020000,2289.371000,1419.357000,2515.960000,1018.332000, 4096.000000,967.500000,3925.500000,18204.500000,13.200000
2,5,20, 7118.144000,2128.375000,1416.576000,2507.883000,1065.310000, 4096.000000,956.400000,3925.500000,18204.500000,13.400000
2,5,3, 6852.996000,2111.044000,1326.588000,2448.238000,967.126000, 4096.000000,948.700000,3925.500000,18204.500000,13.200000
2,5,9, 6715.884000,2071.697000,1331.228000,2445.150000,867.809000, 4096.000000,966.500000,3925.500000,18204.500000,13.200000
2,5,37, 7008.997000,2136.735000,1381.168000,2457.125000,1033.969000, 4096.000000,945.900000,3925.500000,18204.500000,13.000000
2,5,38, 6507.224000,1911.501000,1306.524000,2393.495000,895.704000, 4096.000000,946.900000,3925.500000,18204.500000,13.300000
2,5,17, 6105.897000,1806.860000,1305.877000,2398.552000,594.608000, 4096.000000,966.600000,3925.500000,18204.500000,13.200000
2,5,18, 6413.558000,1990.689000,1335.419000,2450.287000,637.163000, 4096.000000,967.500000,3925.500000,18204.500000,13.200000
2,5,5, 6657.506000,2114.976000,1335.760000,2461.193000,745.577000, 4096.000000,936.400000,3925.500000,18204.500000,13.000000
2,5,2, 6621.785000,2062.375000,1347.326000,2481.540000,730.544000, 4096.000000,950.900000,3925.500000,18204.500000,13.200000
2,5,35, 6661.526000,1884.556000,1312.007000,2408.889000,1056.074000, 4096.000000,967.200000,3925.500000,18204.500000,13.000000
2,5,26, 6600.376000,1853.059000,1343.563000,2465.968000,937.786000, 4096.000000,945.600000,3925.500000,18204.500000,13.300000
2,5,39, 6745.480000,2078.279000,1383.940000,2428.359000,854.902000, 4096.000000,906.400000,3925.500000,18204.500000,13.000000
2,5,1, 6860.229000,2081.880000,1369.603000,2518.593000,890.153000, 4096.000000,946.000000,3925.500000,18204.500000,13.200000
2,5,32, 6135.436000,1869.638000,1337.014000,2455.783000,473.001000, 4096.000000,947.300000,3925.500000,18204.500000,13.200000
2,5,16, 6366.177000,1827.060000,1316.419000,2413.180000,809.518000, 4096.000000,915.200000,3925.500000,18204.500000,13.400000
2,5,42, 6238.011000,1818.797000,1324.161000,2469.219000,625.834000, 4096.000000,956.500000,3925.500000,18204.500000,13.000000
2,5,13, 6302.454000,1867.721000,1325.784000,2430.149000,678.800000, 4096.000000,956.500000,3925.500000,18204.500000,13.200000
2,5,14, 6371.318000,1826.354000,1360.551000,2485.495000,698.918000, 4096.000000,975.800000,3925.500000,18204.500000,13.100000
2,3,44, 9231.502000,3385.052000,1487.553000,2710.942000,1647.955000, 4096.000000,1280.300000,4949.500000,18204.500000,13.300000
2,3,50, 9014.215000,3338.034000,1511.251000,2760.058000,1404.872000, 4096.000000,1252.700000,4949.500000,18204.500000,13.500000
2,3,10, 9031.715000,3621.825000,1533.958000,2744.228000,1131.704000, 4096.000000,1260.400000,4949.500000,18204.500000,13.300000
2,3,22, 9261.441000,3354.700000,1529.903000,2786.814000,1590.024000, 4096.000000,1259.600000,4949.500000,18204.500000,13.400000
2,3,31, 8359.005000,3158.274000,1524.671000,2796.999000,879.061000, 4096.000000,1179.300000,4949.500000,18204.500000,13.500000
2,3,15, 8536.337000,3207.919000,1548.067000,2831.693000,948.658000, 4096.000000,1212.700000,4949.500000,18204.500000,13.300000
2,3,41, 8996.560000,3358.143000,1480.470000,2704.929000,1453.018000, 4096.000000,1254.100000,4949.500000,18204.500000,13.300000
2,3,48, 8751.697000,3206.789000,1516.582000,2768.433000,1259.893000, 4096.000000,1252.800000,4949.500000,18204.500000,13.400000
2,3,12, 9010.145000,3315.394000,1510.091000,2774.255000,1410.405000, 4096.000000,1260.100000,4949.500000,18204.500000,13.300000
2,3,6, 9997.332000,3932.119000,1574.539000,2922.488000,1568.186000, 4096.000000,1281.100000,4949.500000,18204.500000,13.200000
2,3,49, 8646.437000,3210.361000,1504.126000,2747.013000,1184.937000, 4096.000000,1218.700000,4949.500000,18204.500000,13.300000
2,3,27, 8613.292000,3207.625000,1521.878000,2782.019000,1101.770000, 4096.000000,1219.600000,4949.500000,18204.500000,13.400000
2,3,47, 9194.892000,3428.736000,1488.994000,2719.645000,1557.517000, 4096.000000,1252.600000,4949.500000,18204.500000,13.400000
2,3,45, 8456.368000,3192.755000,1533.065000,2808.025000,922.523000, 4096.000000,1172.300000,4949.500000,18204.500000,13.300000
2,3,28, 8516.628000,3185.139000,1482.061000,2709.437000,1139.991000, 4096.000000,1211.700000,4949.500000,18204.500000,13.400000
2,3,7, 9323.043000,3652.643000,1579.241000,2838.252000,1252.907000, 4096.000000,1260.500000,4949.500000,18204.500000,13.200000
2,3,36, 8977.436000,3273.752000,1537.955000,2807.982000,1357.747000, 4096.000000,1259.200000,4949.500000,18204.500000,13.200000
2,3,46, 8413.988000,3185.687000,1480.430000,2716.822000,1031.049000, 4096.000000,1212.600000,4949.500000,18204.500000,13.300000
2,3,33, 8723.266000,3226.670000,1547.614000,2843.407000,1105.575000, 4096.000000,1213.900000,4949.500000,18204.500000,13.400000
2,3,4, 8614.150000,3227.364000,1525.851000,2795.865000,1065.070000, 4096.000000,1218.600000,4949.500000,18204.500000,13.500000
2,3,24, 8423.644000,3192.625000,1478.380000,2704.892000,1047.747000, 4096.000000,1211.800000,4949.500000,18204.500000,13.400000
2,3,11, 8887.078000,3637.859000,1523.100000,2792.736000,933.383000, 4096.000000,1178.600000,4949.500000,18204.500000,13.300000
2,3,30, 9357.622000,3452.808000,1539.492000,2886.604000,1478.718000, 4096.000000,1280.500000,4949.500000,18204.500000,13.200000
2,3,19, 9469.986000,3755.391000,1560.349000,2772.805000,1381.441000, 4096.000000,1280.900000,4949.500000,18204.500000,13.300000
